position,layer,n,tag,random/task/r2_mean,random/task/exact_acc,random/task/mae,random/task/axis_acc,random/task/sign_acc,random/task/nonzero_axis_acc,random/task/nearest_acc,random/task/r2_axes,random/control/r2_mean,random/control/exact_acc,random/control/mae,random/control/axis_acc,random/control/sign_acc,random/control/nonzero_axis_acc,random/control/nearest_acc,random/control/r2_axes,random/selectivity_nearest,random/selectivity_r2,cross_lexeme/task/r2_mean,cross_lexeme/task/exact_acc,cross_lexeme/task/mae,cross_lexeme/task/axis_acc,cross_lexeme/task/sign_acc,cross_lexeme/task/nonzero_axis_acc,cross_lexeme/task/nearest_acc,cross_lexeme/task/r2_axes,cross_lexeme/control/r2_mean,cross_lexeme/control/exact_acc,cross_lexeme/control/mae,cross_lexeme/control/axis_acc,cross_lexeme/control/sign_acc,cross_lexeme/control/nonzero_axis_acc,cross_lexeme/control/nearest_acc,cross_lexeme/control/r2_axes,cross_lexeme/selectivity_nearest,cross_lexeme/selectivity_r2,lattice_holdout/task/r2_mean,lattice_holdout/task/exact_acc,lattice_holdout/task/mae,lattice_holdout/task/axis_acc,lattice_holdout/task/sign_acc,lattice_holdout/task/nonzero_axis_acc,lattice_holdout/task/nearest_acc,lattice_holdout/task/r2_axes,lattice_holdout/control/r2_mean,lattice_holdout/control/exact_acc,lattice_holdout/control/mae,lattice_holdout/control/axis_acc,lattice_holdout/control/sign_acc,lattice_holdout/control/nonzero_axis_acc,lattice_holdout/control/nearest_acc,lattice_holdout/control/r2_axes,lattice_holdout/selectivity_nearest,lattice_holdout/selectivity_r2
mention_end,0,3429,main_s0_mention_end,-0.0003427783760091933,0.0014577259475218659,1.186686807130151,0.22546161321671526,0.2259475218658892,0.0006269592476489029,0.014577259475218658,"[0.0021458253517407933, -0.001971118552823503, -0.00120304192694487]",-0.0051313405084780035,0.0014577259475218659,1.2251856961220582,0.20602526724975703,0.20748299319727892,0.0024479804161566705,0.014577259475218658,"[-0.014740625834392507, 0.005688708911655516, -0.0063421046026970185]",0.0,0.00478856213246881,-0.007930707016969555,0.00029163021289005544,1.1734416751426227,0.23310975017011762,0.23408185087975114,0.0006336332530731213,0.02216389617964421,"[-0.0033441186383811328, -0.011769957235788775, -0.008678045176738758]",-0.0024340645178720552,0.0008748906386701663,1.2255123598824111,0.20608535044230583,0.20802955186157285,0.0028158667972575904,0.010498687664041995,"[-0.005126922885769103, 0.0005419164450213287, -0.002717187112868391]",0.011665208515602217,-0.005496642499097499,-0.017916740884899546,0.0,1.2944065168218903,0.16722632639355273,0.16722632639355273,0.0,0.0,"[-0.02031932540474135, -0.014436011712715358, -0.018994885537241935]",-0.0010197400453826704,0.000335795836131632,1.2314360043741674,0.20405193642265504,0.20483546004029551,0.0008435259384226065,0.007387508394895903,"[-0.0016144222117429052, 0.001704685451065946, -0.0031494833754710516]",-0.007387508394895903,-0.016897000839516875
mention_end,4,3429,main_s0_mention_end,0.61258023752602,0.12536443148688048,0.6805554928169364,0.45966958211856174,0.7312925170068028,0.4426332288401254,0.13848396501457727,"[0.594711885544845, 0.6021661595572749, 0.6408626674759401]",0.07595912884549827,0.021865889212827987,1.1557118261337735,0.250242954324587,0.3722060252672498,0.13280293757649939,0.02478134110787172,"[0.055346907056241235, 0.08944860160169221, 0.08308187787856136]",0.11370262390670555,0.5366211086805217,0.47351350454851887,0.0831146106736658,0.7863540907761696,0.3947700981821717,0.6738602119179548,0.37422379926498545,0.08865558471857685,"[0.4173394651284871, 0.4861595202096354, 0.5170415283074343]",-0.15556962822402842,0.009040536599591718,1.3086461648766883,0.20657140079712258,0.2839506172839506,0.09561704211557297,0.011956838728492273,"[-0.18029353796435799, -0.16495902778919969, -0.1214563189185276]",0.07669874599008457,0.6290831327725472,0.4676881694918655,0.061114842175957015,0.8423076668286786,0.3687038280725319,0.6673382583389299,0.35147849462365593,0.06380120886501008,"[0.43758656598843304, 0.4962216016903558, 0.46925634079680745]",-0.15718560205110302,0.006715916722632639,1.3183012220256205,0.1995746586075666,0.2780389523169913,0.08519611978068325,0.008730691739422432,"[-0.19180890997333844, -0.13929548774770306, -0.14045240843226758]",0.055070517125587644,0.6248737715429685
mention_end,8,3429,main_s0_mention_end,0.5266400174896617,0.10204081632653061,0.7573880813219399,0.41836734693877553,0.6890184645286687,0.3943573667711599,0.12244897959183673,"[0.5038928389563344, 0.5470624853111636, 0.5289647282014871]",0.06212201128958864,0.014577259475218658,1.1638938700790455,0.23760932944606414,0.34207968901846453,0.12607099143206854,0.018950437317784258,"[0.017580025538703414, 0.10027944910401032, 0.0685065592260522]",0.10349854227405247,0.46451800620007305,0.43436172803349954,0.07436570428696412,0.8226647556354639,0.3801885875376689,0.6479051229707398,0.3601571410467621,0.0810731991834354,"[0.3928704598738857, 0.44034583870044597, 0.4698688855261671]",-0.13193266904807363,0.007874015748031496,1.2978923551994834,0.2073490813648294,0.28045105472926996,0.08974045053868757,0.01079031787693205,"[-0.16385676479105427, -0.08812933348697993, -0.14381190886618667]",0.07028288130650336,0.5662943970815731,0.4388564087328792,0.06145063801208865,0.8747626419164756,0.3535930154466085,0.6385717483769868,0.3379032258064516,0.06548018804566823,"[0.3772571278629093, 0.4626840675133863, 0.47662803082234184]",-0.12634657981909103,0.004029550033579583,1.3035839547460804,0.20013431833445267,0.2717707633758675,0.07662027274005342,0.006715916722632639,"[-0.16455101799259464, -0.07715111003824893, -0.13733761142642953]",0.05876427132303559,0.5652029885519703
mention_end,12,3429,main_s0_mention_end,0.5680212227904584,0.08309037900874636,0.7262287184060257,0.41545189504373176,0.6812439261418853,0.39184952978056425,0.10204081632653061,"[0.5659744941159178, 0.5874875206024794, 0.5506016536529778]",0.02724219532593856,0.0014577259475218659,1.21029144986958,0.20602526724975703,0.20748299319727892,0.0006119951040391676,0.016034985422740525,"[0.009260662825171129, 0.035339791271481014, 0.03712613188116354]",0.08600583090379009,0.5407790274645199,0.4979358909740681,0.07203266258384369,0.77828989351695,0.39253426655001455,0.661514532905609,0.37422379926498545,0.08194808982210557,"[0.4709749519610975, 0.5510496780746543, 0.47178304288645245]",-0.11596783436297649,0.008748906386701663,1.29039727574296,0.206960241080976,0.26168951103334304,0.07321253672869736,0.011373578302712161,"[-0.1446576259510164, -0.10005547577509, -0.10319040136282309]",0.07057451151939341,0.6139037253370446,0.4584466331787225,0.056413700470114174,0.8594894784577533,0.35851802104320574,0.6470785762256548,0.34233870967741936,0.05809267965077233,"[0.4536058613533216, 0.5393044418929633, 0.3824295962898825]",-0.10986099701520129,0.0036937541974479517,1.302723688220728,0.19285874188493396,0.24434743675845086,0.04948685505412625,0.008059100067159167,"[-0.15207360772820167, -0.07264589847616665, -0.10486348484123553]",0.050033579583613166,0.5683076301939237
mention_end,16,3429,main_s0_mention_end,0.4509889997642283,0.05539358600583091,0.8425504245005179,0.35082604470359574,0.5689990281827016,0.2808777429467085,0.0641399416909621,"[0.4640400070305709, 0.44799551780701596, 0.44093147445509795]",0.00908479674834132,0.0,1.2201343374347189,0.20602526724975703,0.20699708454810495,0.0,0.016034985422740525,"[0.000944689278562616, 0.008637377076489705, 0.01767232388997164]",0.048104956268221574,0.44190420301588695,0.41274264614454137,0.058034412365121024,0.8699193655002525,0.3327500729075532,0.5514727325750948,0.2618172601698137,0.0647419072615923,"[0.3798777782511341, 0.4516094582183988, 0.4067407019640912]",-0.014994861992696876,0.00029163021289005544,1.2381063858202845,0.20618256051326916,0.20686303101001263,0.0008570029382957884,0.012248468941382326,"[-0.013599156933627343, -0.01584288841689041, -0.015542540627572876]",0.05249343832020998,0.42773750813723826,0.360223889768313,0.02719946272666219,0.9805954026885185,0.28016565927915826,0.5054846653234834,0.23118279569892472,0.027535258562793822,"[0.3179534325288914, 0.42129756049506295, 0.3414206762809846]",-0.017267632705127472,0.0,1.247490853446155,0.2038280725319006,0.20416386836803224,0.000562350625615071,0.008059100067159167,"[-0.021421231335073232, -0.011429657330670251, -0.01895200944963893]",0.019476158495634655,0.3774915224734405
mention_end,20,3429,main_s0_mention_end,0.5072784039804884,0.07725947521865889,0.7822921099892453,0.3945578231292517,0.6588921282798834,0.3793103448275862,0.08746355685131195,"[0.4839966716183908, 0.5098416033134638, 0.5279969370096106]",0.01361730189909168,0.0014577259475218659,1.2190942467928867,0.20699708454810495,0.20748299319727892,0.0012239902080783353,0.011661807580174927,"[-0.003623404398215735, 0.029699169338889275, 0.014776140756601497]",0.07580174927113702,0.49366110208139674,0.4610272797035917,0.05657626130067075,0.8129952251549027,0.3717313113638573,0.6307961504811899,0.35635534152832343,0.061825605132691745,"[0.37960245741921395, 0.5128753241247479, 0.49060405756681325]",-0.01596106893421297,0.0,1.2394174217401557,0.20579372022941578,0.2058909303003791,0.0007345739471106758,0.01079031787693205,"[-0.018196549847516508, -0.01389172463656263, -0.015794932318559773]",0.0510352872557597,0.47698834863780465,0.431609384054779,0.049026192075218265,0.8890946982868344,0.34195209312737856,0.6149541079023954,0.3288978494623656,0.052384150436534584,"[0.35940626144723387, 0.4883779544212987, 0.4470439362958043]",-0.016653549819569385,0.0,1.247406676557376,0.20349227669576897,0.2037161405865234,0.0002811753128075355,0.010745466756212223,"[-0.022659730732191852, -0.00858565124521049, -0.01871526748130581]",0.041638683680322364,0.4482629338743484
mention_end,24,3429,main_s0_mention_end,0.544158386497454,0.0728862973760933,0.7515033401686434,0.4101068999028183,0.6875607385811467,0.3799373040752351,0.08746355685131195,"[0.5525961009495928, 0.5468586326460662, 0.533020425896703]",0.01404363013230762,0.0014577259475218659,1.2180856427706577,0.206511175898931,0.20748299319727892,0.0012239902080783353,0.01020408163265306,"[-0.005951206111869611, 0.023015527843255557, 0.025066568665536915]",0.07725947521865889,0.5301147563651464,0.4915346020449907,0.07028288130650336,0.7844362022823984,0.39000680470496746,0.6519879459512006,0.37118235965023444,0.0804899387576553,"[0.4356022370915231, 0.5144673606869867, 0.5245342083564624]",-0.015622412637351054,0.0008748906386701663,1.2387826681734881,0.205307669874599,0.20598814037134247,0.0006121449559255632,0.013123359580052493,"[-0.012950753753302235, -0.01908245732757141, -0.014834026831179514]",0.0673665791776028,0.5071570146823418,0.45769008126356764,0.04466084620550705,0.865000184946461,0.3467651667785986,0.6269308260577569,0.33198924731182794,0.050705171255876424,"[0.39382280545502635, 0.5087508295899448, 0.47049660874573174]",-0.017940020448992938,0.0,1.2476821992344111,0.2037161405865234,0.2037161405865234,0.0002811753128075355,0.0083948959032908,"[-0.020863482234755315, -0.013530734242554798, -0.019425844869668696]",0.04231027535258562,0.4756301017125606
mention_end,28,3429,main_s0_mention_end,0.5270606461460868,0.07434402332361516,0.7761296620619628,0.39941690962099125,0.6448007774538387,0.31974921630094044,0.07871720116618076,"[0.5159293652890844, 0.5584799734089196, 0.5067725997402563]",0.014448487593623568,0.0,1.2178693409408177,0.206511175898931,0.20796890184645286,0.0006119951040391676,0.014577259475218658,"[-0.009126873283433534, 0.015736499243465984, 0.03673583682083825]",0.0641399416909621,0.5126121585524632,0.47246494971169106,0.06707494896471275,0.8015374001613497,0.3767862350539516,0.6307961504811899,0.3344316309719934,0.07728200641586469,"[0.45258817247662575, 0.5156276126835214, 0.44917906397492613]",-0.01534142456987849,0.0008748906386701663,1.2381089604136044,0.20627977058423252,0.20676582093904927,0.0008570029382957884,0.014289880431612716,"[-0.016499639816975664, -0.01854487097762103, -0.010979762915038771]",0.06299212598425197,0.48780637428156953,0.44423081059537184,0.04331766286098052,0.8937424238110705,0.3309827624804119,0.597268860532796,0.29018817204301073,0.04432505036937542,"[0.3954457382774491, 0.5510684203856493, 0.3861782731230172]",-0.015199512466850177,0.0,1.245444867783437,0.2037161405865234,0.20405193642265504,0.00014058765640376775,0.008730691739422432,"[-0.022183126144285525, -0.0067643720876131574, -0.01665103916865185]",0.035594358629952985,0.45943032306222203
mention_end,32,3429,main_s0_mention_end,0.4715724701994832,0.0641399416909621,0.8223246294204997,0.3654033041788144,0.5986394557823129,0.29968652037617555,0.06997084548104957,"[0.4813333572761034, 0.5117075856524809, 0.4216764676698652]",0.016487936045634477,0.0014577259475218659,1.2168554583805604,0.20699708454810495,0.20942662779397472,0.0012239902080783353,0.011661807580174927,"[-0.001305175118669677, 0.020769366381342524, 0.029999616874230584]",0.05830903790087464,0.4550845341538487,0.4449271364447416,0.0673665791776028,0.8418401969212699,0.3529697676679304,0.5839408962768543,0.2751235584843493,0.0726159230096238,"[0.4261424797252563, 0.49904969705141533, 0.4095892325575532]",-0.012956483143205707,0.00029163021289005544,1.2372584177497632,0.20569651015845242,0.20608535044230583,0.0003672869735553379,0.012831729367162438,"[-0.01583865957554531, -0.012467650476211345, -0.010563139377860464]",0.05978419364246136,0.45788361958794727,0.379228859920883,0.035258562793821356,0.9601746396065085,0.29482874412357285,0.5307812849787329,0.23521505376344087,0.035594358629952985,"[0.33634497782372574, 0.4741484800102034, 0.32719312192871997]",-0.011490000139714166,0.0,1.2440292463800484,0.20349227669576897,0.2038280725319006,0.00014058765640376775,0.007051712558764272,"[-0.021216938418270548, -0.0019809298627579963, -0.011272132138113955]",0.028542646071188713,0.3907188600605972
mention_end,36,3429,main_s0_mention_end,0.504065047708044,0.07580174927113703,0.7953940664351972,0.38338192419825073,0.6248785228377065,0.3090909090909091,0.08454810495626822,"[0.4898604772992182, 0.5524646029561648, 0.46987006286874866]",0.02719450087770033,0.0,1.2092644783772983,0.206511175898931,0.20894071914480078,0.0006119951040391676,0.014577259475218658,"[0.014184258983338305, 0.03186996901072536, 0.03552927463903732]",0.06997084548104957,0.47687054683034363,0.43178290500591016,0.0568678915135608,0.8516660746908709,0.3515116166034801,0.5769417711674929,0.2691674059054619,0.061825605132691745,"[0.3848610245119495, 0.5146652165294009, 0.39582247397638004]",-0.10062547645925408,0.004374453193350831,1.2832566936889396,0.20482161951978226,0.24069213570525907,0.0512977473065622,0.007874015748031496,"[-0.08816542483833278, -0.11677648931738327, -0.09693451522204621]",0.05395158938466025,0.5324083814651642,0.3825703533776051,0.03458697112155809,0.9528559969564245,0.3051264830982762,0.5370494739198567,0.239247311827957,0.03458697112155809,"[0.3152051986096309, 0.5028766806952383, 0.329629180827946]",-0.07894501497554314,0.0020147750167897917,1.2815625251086369,0.20170136556973361,0.22968435191403627,0.04091100801349642,0.008059100067159167,"[-0.09695281318444149, -0.05436367813679044, -0.08551855360539751]",0.026527871054398924,0.4615153683531482
