position,layer,n,tag,random/task/r2_mean,random/task/exact_acc,random/task/mae,random/task/axis_acc,random/task/sign_acc,random/task/nonzero_axis_acc,random/task/nearest_acc,random/task/r2_axes,random/control/r2_mean,random/control/exact_acc,random/control/mae,random/control/axis_acc,random/control/sign_acc,random/control/nonzero_axis_acc,random/control/nearest_acc,random/control/r2_axes,random/selectivity_nearest,random/selectivity_r2,cross_lexeme/task/r2_mean,cross_lexeme/task/exact_acc,cross_lexeme/task/mae,cross_lexeme/task/axis_acc,cross_lexeme/task/sign_acc,cross_lexeme/task/nonzero_axis_acc,cross_lexeme/task/nearest_acc,cross_lexeme/task/r2_axes,cross_lexeme/control/r2_mean,cross_lexeme/control/exact_acc,cross_lexeme/control/mae,cross_lexeme/control/axis_acc,cross_lexeme/control/sign_acc,cross_lexeme/control/nonzero_axis_acc,cross_lexeme/control/nearest_acc,cross_lexeme/control/r2_axes,cross_lexeme/selectivity_nearest,cross_lexeme/selectivity_r2,lattice_holdout/task/r2_mean,lattice_holdout/task/exact_acc,lattice_holdout/task/mae,lattice_holdout/task/axis_acc,lattice_holdout/task/sign_acc,lattice_holdout/task/nonzero_axis_acc,lattice_holdout/task/nearest_acc,lattice_holdout/task/r2_axes,lattice_holdout/control/r2_mean,lattice_holdout/control/exact_acc,lattice_holdout/control/mae,lattice_holdout/control/axis_acc,lattice_holdout/control/sign_acc,lattice_holdout/control/nonzero_axis_acc,lattice_holdout/control/nearest_acc,lattice_holdout/control/r2_axes,lattice_holdout/selectivity_nearest,lattice_holdout/selectivity_r2
value,0,3429,main_s0_value,-0.0016998286220269259,0.0,1.1871773713495513,0.2249757045675413,0.2249757045675413,0.0,0.011661807580174927,"[0.002170413301040841, -0.003597151653950359, -0.0036727475131712595]",-0.004938217952006922,0.0,1.2218620429547238,0.20602526724975703,0.20602526724975703,0.0,0.007288629737609329,"[-0.010309582634006054, -0.002254844843441184, -0.0022502263785735277]",0.004373177842565598,0.003238389329979996,-0.00614051962724016,0.0,1.1733877802588342,0.23291533002819093,0.23291533002819093,0.0,0.019247594050743656,"[-0.0007507681393221777, -0.009494118178806632, -0.00817667256359167]",-0.003814456609514405,0.0,1.225164870742125,0.20598814037134247,0.20598814037134247,0.0,0.006124234470691163,"[-0.005898644407054787, -0.0036370030024484024, -0.0019077224190400255]",0.013123359580052493,-0.0023260630177257546,-0.018323913595344354,0.0,1.2944885111935744,0.16722632639355273,0.16722632639355273,0.0,0.0,"[-0.02039885457530155, -0.014284768715078222, -0.02028811749565329]",-0.0021437297680991416,0.0,1.231271907386467,0.2038280725319006,0.2038280725319006,0.0,0.004029550033579583,"[-0.0032797257523431433, -0.0007968511152898206, -0.0023546124366644605]",-0.004029550033579583,-0.016180183827245214
value,4,3429,main_s0_value,-0.007124207386644025,0.0014577259475218659,1.1886722892522812,0.22789115646258504,0.22886297376093295,0.005642633228840125,0.04227405247813411,"[0.0010167602490392946, -0.010981856964063175, -0.011407525444908195]",-0.013714853575249153,0.0,1.2338906178715665,0.20602526724975703,0.20602526724975703,0.0,0.011661807580174927,"[-0.02353524103897775, -0.015643517809868612, -0.0019658018769010965]",0.030612244897959183,0.0065906461886051275,-0.009630867053165218,0.0011665208515602217,1.1754201882160042,0.23291533002819093,0.23505395158938466,0.0016474464579901153,0.03878681831437737,"[-0.0033652472066143524, -0.015711839488721235, -0.009815514464160069]",-0.012411292563199172,0.00029163021289005544,1.2353584913276983,0.2058909303003791,0.20627977058423252,0.0003672869735553379,0.01079031787693205,"[-0.010778155191231376, -0.017657443687522978, -0.008798278810843163]",0.027996500437445324,0.002780425510033954,-0.024895926692897048,0.0,1.2996622967918012,0.16733825833892993,0.16845757779270204,0.0016129032258064516,0.0,"[-0.02497355176123195, -0.022003526089071412, -0.027710702228387785]",-0.01170817360453776,0.0,1.2435336514037412,0.20338034475039177,0.20360420864114617,0.00014058765640376775,0.008730691739422432,"[-0.010901360187776765, -0.011011943890741671, -0.013211216735094844]",-0.008730691739422432,-0.013187753088359287
value,8,3429,main_s0_value,-0.003839413081246542,0.004373177842565598,1.1875028067256665,0.22837706511175898,0.22983479105928087,0.005015673981191223,0.027696793002915453,"[0.009589183393584833, -0.004978665534294491, -0.016128757103029967]",-0.013739390503029414,0.0,1.2339900975936726,0.20602526724975703,0.20602526724975703,0.0,0.013119533527696793,"[-0.0175531864422247, -0.012541932942375933, -0.011123052124487609]",0.01457725947521866,0.009899977421782872,-0.009965813551015668,0.0029163021289005542,1.1747506609096177,0.23398464080878778,0.23534558180227472,0.0031681662653656063,0.0405365995917177,"[-0.0019131373817442565, -0.013612757245069718, -0.014371546026233029]",-0.01058624949159174,0.0,1.23480816074516,0.20579372022941578,0.20579372022941578,0.00012242899118511264,0.013414989792942549,"[-0.00733845801295363, -0.01701752646436372, -0.007402763997457873]",0.027121609798775155,0.0006204359405760727,-0.026267488769794456,0.0,1.2997821211937473,0.1671143944481755,0.1682337139019476,0.0013440860215053765,0.0,"[-0.02143192860808596, -0.024595682585128342, -0.032774855116169066]",-0.009193685652290137,0.0,1.2424678540428582,0.2038280725319006,0.2038280725319006,0.00042176296921130323,0.009066487575554063,"[-0.005369844750731101, -0.010989943189303908, -0.0112212690168354]",-0.009066487575554063,-0.017073803117504317
value,12,3429,main_s0_value,-0.009522040434845613,0.004373177842565598,1.1906960759894782,0.22643343051506318,0.22691933916423712,0.003761755485893417,0.03935860058309038,"[0.002927213311588406, -0.014411408428976369, -0.017081926187148877]",-0.01264237835146805,0.0,1.2334451080430924,0.206511175898931,0.206511175898931,0.0006119951040391676,0.01020408163265306,"[-0.020816583529539745, -0.011944488201018899, -0.0051660633238455045]",0.029154518950437323,0.0031203379166224367,-0.01225344463959203,0.004082822980460776,1.1760760018623924,0.2335958005249344,0.2347623213764946,0.0031681662653656063,0.0405365995917177,"[-0.0018022843598730631, -0.01874710937218227, -0.016210940186720757]",-0.011556395406260966,0.0,1.235598922256734,0.20598814037134247,0.20627977058423252,0.0002448579823702253,0.009915427238261883,"[-0.0123015984784558, -0.01723813870501667, -0.005129449035310429]",0.03062117235345582,-0.0006970492333310627,-0.025675454404691767,0.0,1.2995477802409323,0.1680098500111932,0.16868144168345645,0.0030913978494623655,0.0,"[-0.02058545335702222, -0.026243298600405085, -0.030197611256647994]",-0.010210896654123966,0.0,1.2429412893637761,0.2037161405865234,0.2038280725319006,0.00014058765640376775,0.008730691739422432,"[-0.010962043461451465, -0.012976905304642017, -0.006693741196278413]",-0.008730691739422432,-0.015464557750567801
value,16,3429,main_s0_value,-0.010101708146966315,0.0014577259475218659,1.1900781340448165,0.2259475218658892,0.22643343051506318,0.003761755485893417,0.027696793002915453,"[-0.0015940874999234023, -0.014976685049290062, -0.013734351891685481]",-0.01548830459772462,0.0,1.236236109916235,0.206511175898931,0.206511175898931,0.0006119951040391676,0.011661807580174927,"[-0.015050588800480602, -0.01781701875363728, -0.013597306239055973]",0.016034985422740525,0.005386596450758304,-0.016308967457905183,0.0014581510644502771,1.1784291861592764,0.23281811995722757,0.23369301059589773,0.002154353060448612,0.04141149023038787,"[-0.0067512585225251165, -0.024590326095106807, -0.01758531775608363]",-0.010574784185361619,0.0,1.2357188656829645,0.2058909303003791,0.20618256051326916,0.0006121449559255632,0.009040536599591718,"[-0.00715365976397786, -0.016192561563977526, -0.00837813122812947]",0.03237095363079615,-0.0057341832725435644,-0.028204141525539034,0.0,1.3003991510454695,0.16745019028430713,0.16845757779270204,0.0020161290322580645,0.0,"[-0.024138663657648385, -0.030085984774250285, -0.030387776144718437]",-0.012143760081783231,0.0,1.2445182928660603,0.2039400044772778,0.2039400044772778,0.0002811753128075355,0.008059100067159167,"[-0.00861908622055818, -0.013668116687824972, -0.014144077336966543]",-0.008059100067159167,-0.0160603814437558
value,20,3429,main_s0_value,-0.006035331482846258,0.0,1.1913799778390874,0.2240038872691934,0.22448979591836735,0.0025078369905956114,0.021865889212827987,"[0.0006120424322640927, -0.00547402139224662, -0.013244015488556249]",-0.009709089999987578,0.0,1.232045805638912,0.20602526724975703,0.20602526724975703,0.0,0.008746355685131196,"[-0.016266215194769007, -0.01258565837319403, -0.0002753964319996971]",0.013119533527696792,0.0036737585171413194,-0.01363963027070536,0.0017497812773403325,1.1779345371686643,0.2317488091766307,0.23242927967337415,0.002407806361677861,0.039661708953047534,"[-0.009438234500278586, -0.01799027869418257, -0.013490377617654925]",-0.007485014233505005,0.0,1.2331974039979487,0.20579372022941578,0.20608535044230583,0.00012242899118511264,0.008748906386701663,"[-0.006407832740019215, -0.014459519144247146, -0.0015876908162486547]",0.03091280256634587,-0.0061546160372003555,-0.026260265143424943,0.0,1.2998589136336898,0.16722632639355273,0.16767405417506157,0.0024193548387096775,0.0,"[-0.027768117909945156, -0.024045826828314576, -0.0269668506920151]",-0.007696652281833065,0.0,1.2413414742827895,0.20349227669576897,0.20349227669576897,0.0002811753128075355,0.007387508394895903,"[-0.0058087128453727654, -0.010472916993033321, -0.006808327007093107]",-0.007387508394895903,-0.018563612861591878
value,24,3429,main_s0_value,-0.004613011756995873,0.0,1.1879419709335872,0.2230320699708455,0.2230320699708455,0.0006269592476489029,0.03644314868804665,"[0.0015966886697125204, -0.009443377648022055, -0.005992346292678086]",-0.015041405394466523,0.0,1.2342243462554798,0.20699708454810495,0.20699708454810495,0.0012239902080783353,0.011661807580174927,"[-0.028039953875977908, -0.011605775102369043, -0.005478487205052618]",0.024781341107871724,0.01042839363747065,-0.011354324150799696,0.0023330417031204435,1.1757120605955782,0.23320696024108098,0.2341790609507145,0.0026612596629071094,0.03557888597258676,"[-0.008387005074315113, -0.013558403368666427, -0.012117564009417547]",-0.008880798592000158,0.0,1.2336592423711763,0.20618256051326916,0.20627977058423252,0.0004897159647404506,0.008748906386701663,"[-0.006056779587676031, -0.013659050698229924, -0.006926565490094516]",0.026829979585885094,-0.0024735255587995386,-0.024381916578278744,0.0,1.2984038919513994,0.16789791806581597,0.16924110141034251,0.002150537634408602,0.0,"[-0.026557509215056507, -0.019735899861835993, -0.02685234065794373]",-0.00992244595037084,0.0,1.2423018613947328,0.20349227669576897,0.20360420864114617,0.0,0.007387508394895903,"[-0.008296405427068443, -0.009152966206313451, -0.012317966217730625]",-0.007387508394895903,-0.014459470627907905
value,28,3429,main_s0_value,-0.006483633232063172,0.0014577259475218659,1.1890798125839617,0.2259475218658892,0.22691933916423712,0.0025078369905956114,0.030612244897959183,"[-0.0014475611014355128, -0.009426532099030327, -0.008576806495723677]",-0.01371506219111455,0.0,1.2333638006877843,0.206511175898931,0.206511175898931,0.0006119951040391676,0.007288629737609329,"[-0.02225747518423815, -0.010119603107156872, -0.008768108281948628]",0.023323615160349854,0.007231428959051377,-0.012911070525405854,0.002041411490230388,1.1763899257824677,0.23242927967337415,0.23398464080878778,0.002027626409833988,0.03849518810148731,"[-0.008038567749322434, -0.016259750082642466, -0.014434893744252664]",-0.006923417037004868,0.0,1.2325852691823125,0.20559930008748906,0.2058909303003791,0.0002448579823702253,0.013414989792942549,"[-0.004099113820619227, -0.011438716775233004, -0.005232420515162373]",0.025080198308544764,-0.005987653488400986,-0.0261021012298052,0.0,1.29916342934383,0.16778598612043877,0.16868144168345645,0.0017473118279569893,0.0,"[-0.024678111597234542, -0.024202932412910938, -0.02942525967927012]",-0.007985969548770733,0.0,1.2412141957292908,0.20349227669576897,0.20349227669576897,0.00042176296921130323,0.009066487575554063,"[-0.007289355030283051, -0.003905352065187939, -0.012763201550841208]",-0.009066487575554063,-0.01811613168103447
value,32,3429,main_s0_value,-0.00959648296355827,0.0029154518950437317,1.1908407343173195,0.2259475218658892,0.22740524781341107,0.0025078369905956114,0.037900874635568516,"[-0.011233164670034324, -0.0075842078311294525, -0.009972076389511031]",-0.011797156184213545,0.0,1.2319886721162654,0.20602526724975703,0.206511175898931,0.0006119951040391676,0.007288629737609329,"[-0.023408880326175163, -0.008058182401439185, -0.003924405825026289]",0.030612244897959186,0.0022006732206552755,-0.014204312823942855,0.0017497812773403325,1.1773049759276482,0.23291533002819093,0.2341790609507145,0.002407806361677861,0.03616214639836687,"[-0.013856158776752725, -0.016848680045788322, -0.011908099649287518]",-0.00984985657576439,0.00029163021289005544,1.2343858844983848,0.20608535044230583,0.20647419072615922,0.0007345739471106758,0.011373578302712161,"[-0.008718099484056552, -0.014510485495304204, -0.006320984747932412]",0.02478856809565471,-0.004354456248178465,-0.0259441788721461,0.0,1.2992443907384654,0.16789791806581597,0.16935303335571972,0.001881720430107527,0.0,"[-0.027811535566452106, -0.023012454297837825, -0.027008546752148366]",-0.009179932457243615,0.0,1.241570594187122,0.20416386836803224,0.20449966420416388,0.000562350625615071,0.007051712558764272,"[-0.008455940828665964, -0.004878934402991586, -0.014204922140073295]",-0.007051712558764272,-0.016764246414902484
value,36,3429,main_s0_value,-0.0056153372069548775,0.0014577259475218659,1.1870537235775367,0.2240038872691934,0.2249757045675413,0.003134796238244514,0.03498542274052478,"[-0.007042172151497272, -0.003206384002767848, -0.006597455466599511]",-0.009890357762003718,0.0,1.230979896175419,0.206511175898931,0.20748299319727892,0.0006119951040391676,0.008746355685131196,"[-0.02186876090036849, 0.0006025149586884604, -0.008404827344331123]",0.026239067055393587,0.00427502055504884,-0.0112453977065791,0.0026246719160104987,1.1758082647827541,0.23291533002819093,0.2341790609507145,0.0026612596629071094,0.039661708953047534,"[-0.01025130894801407, -0.013997247907652666, -0.009487636264070565]",-0.0101434356323995,0.0,1.234492787034273,0.20608535044230583,0.20627977058423252,0.0004897159647404506,0.009623797025371828,"[-0.010661599321035053, -0.012536768304722168, -0.007231939271441279]",0.030037911927675708,-0.0011019620741795997,-0.023728264738296662,0.0,1.2979260051490804,0.16745019028430713,0.16834564584732484,0.001881720430107527,0.0,"[-0.026973508107179578, -0.020497906639579178, -0.023713379468131235]",-0.00924558381912477,0.0,1.2422188117505242,0.20405193642265504,0.20438773225878665,0.00042176296921130323,0.006715916722632639,"[-0.008386329296602435, -0.004703822424342752, -0.014646599736429122]",-0.006715916722632639,-0.014482680919171893
