position,layer,n,tag,random/task/r2_mean,random/task/exact_acc,random/task/mae,random/task/axis_acc,random/task/sign_acc,random/task/nonzero_axis_acc,random/task/nearest_acc,random/task/r2_axes,random/control/r2_mean,random/control/exact_acc,random/control/mae,random/control/axis_acc,random/control/sign_acc,random/control/nonzero_axis_acc,random/control/nearest_acc,random/control/r2_axes,random/selectivity_nearest,random/selectivity_r2,cross_lexeme/task/r2_mean,cross_lexeme/task/exact_acc,cross_lexeme/task/mae,cross_lexeme/task/axis_acc,cross_lexeme/task/sign_acc,cross_lexeme/task/nonzero_axis_acc,cross_lexeme/task/nearest_acc,cross_lexeme/task/r2_axes,cross_lexeme/control/r2_mean,cross_lexeme/control/exact_acc,cross_lexeme/control/mae,cross_lexeme/control/axis_acc,cross_lexeme/control/sign_acc,cross_lexeme/control/nonzero_axis_acc,cross_lexeme/control/nearest_acc,cross_lexeme/control/r2_axes,cross_lexeme/selectivity_nearest,cross_lexeme/selectivity_r2,lattice_holdout/task/r2_mean,lattice_holdout/task/exact_acc,lattice_holdout/task/mae,lattice_holdout/task/axis_acc,lattice_holdout/task/sign_acc,lattice_holdout/task/nonzero_axis_acc,lattice_holdout/task/nearest_acc,lattice_holdout/task/r2_axes,lattice_holdout/control/r2_mean,lattice_holdout/control/exact_acc,lattice_holdout/control/mae,lattice_holdout/control/axis_acc,lattice_holdout/control/sign_acc,lattice_holdout/control/nonzero_axis_acc,lattice_holdout/control/nearest_acc,lattice_holdout/control/r2_axes,lattice_holdout/selectivity_nearest,lattice_holdout/selectivity_r2
value,0,3429,main_s0_value,-0.00167819513756029,0.0,1.1875701378053463,0.2249757045675413,0.2249757045675413,0.0,0.01749271137026239,"[0.001308299101844601, -0.0033849651959088067, -0.002957919318616664]",-0.004107828368343854,0.0,1.2211539569006287,0.20602526724975703,0.20602526724975703,0.0,0.007288629737609329,"[-0.009824902888914577, -0.0025162798294193767, 1.7697613302392057e-05]",0.010204081632653062,0.0024296332307835638,-0.006806848948346748,0.00029163021289005544,1.1738526014039132,0.23291533002819093,0.23310975017011762,0.00012672665061462426,0.01837270341207349,"[-0.001930524619881524, -0.009219236524633745, -0.009270785700524975]",-0.0034102118417731475,0.0,1.2248875858831458,0.20608535044230583,0.20608535044230583,0.00012242899118511264,0.006124234470691163,"[-0.005913665150456104, -0.0033468494359902845, -0.0009701209388730536]",0.012248468941382328,-0.0033966371065736007,-0.018570097069388797,0.0,1.2943651656258892,0.16722632639355273,0.16722632639355273,0.0,0.0,"[-0.021749533610130545, -0.013667549590516304, -0.020293208007519548]",-0.002673858516843467,0.0,1.2319869802219579,0.2038280725319006,0.2038280725319006,0.0,0.0047011417058428475,"[-0.004720362295988156, -0.0013780080539538275, -0.0019232052005884182]",-0.0047011417058428475,-0.01589623855254533
value,4,3429,main_s0_value,-0.0075030099366550545,0.0,1.1902817209098266,0.22691933916423712,0.22789115646258504,0.003761755485893417,0.03498542274052478,"[0.00046814825607610633, -0.006860201869429705, -0.016116976196611565]",-0.015684930217791715,0.0,1.2348343333502303,0.20602526724975703,0.20602526724975703,0.0,0.011661807580174927,"[-0.029826128923430728, -0.008709711737491688, -0.008518949992452729]",0.023323615160349857,0.008181920281136661,-0.012935997183554093,0.00379119276757072,1.1770922280558318,0.2337902206668611,0.2349567415184213,0.0032948929159802307,0.0405365995917177,"[-0.008395318291869014, -0.016225321201310594, -0.014187352057482672]",-0.011957555994929722,0.0,1.2354121760245116,0.20627977058423252,0.20657140079712258,0.0006121449559255632,0.011665208515602217,"[-0.015109551772340968, -0.012982824962260553, -0.007780291250187643]",0.028871391076115485,-0.0009784411886243714,-0.026110870794291863,0.0,1.3003258001053457,0.16733825833892993,0.1680098500111932,0.001881720430107527,0.0,"[-0.02622660190102355, -0.02310873615398279, -0.02899727432786925]",-0.012663635044966556,0.0,1.2443576338945534,0.20326841280501456,0.20338034475039177,0.0,0.007723304231027535,"[-0.014944118091227754, -0.007460733847449497, -0.015586053196222416]",-0.007723304231027535,-0.013447235749325307
value,8,3429,main_s0_value,-0.006477732948116673,0.0029154518950437317,1.189058114161789,0.22789115646258504,0.22886297376093295,0.005015673981191223,0.03935860058309038,"[0.007892156948648199, -0.008635913226501035, -0.018689442566497183]",-0.005694992106406153,0.0,1.228309262719275,0.20602526724975703,0.20602526724975703,0.0,0.01020408163265306,"[-0.00983965155169586, -0.007239266789711651, -6.0579778109470794e-06]",0.029154518950437323,-0.0007827408417105195,-0.010560106768198851,0.00379119276757072,1.1749974412699997,0.23398464080878778,0.23524837173131136,0.0031681662653656063,0.0405365995917177,"[-0.005471223839907058, -0.012224051364722932, -0.013985045099966564]",-0.0068395777448511845,0.0,1.232431442621618,0.20608535044230583,0.20657140079712258,0.0006121449559255632,0.010498687664041995,"[-0.0030939652307100385, -0.013158025421647901, -0.004266742582195615]",0.030037911927675708,-0.003720529023347667,-0.023300154559939168,0.0,1.2978407628483986,0.16745019028430713,0.16845757779270204,0.0020161290322580645,0.0,"[-0.021142595282997556, -0.021042459682051096, -0.027715408714768852]",-0.006386887040272275,0.0,1.2409342717811582,0.2037161405865234,0.2038280725319006,0.00014058765640376775,0.007051712558764272,"[-0.0034251184355622577, -0.006187621639150986, -0.00954792104610358]",-0.007051712558764272,-0.016913267519666892
value,12,3429,main_s0_value,-0.0037766773205797355,0.0029154518950437317,1.188218649456855,0.22691933916423712,0.22837706511175898,0.0025078369905956114,0.029154518950437316,"[0.009314182625018153, 0.001532989235447202, -0.02217720382220456]",-0.012333221961451516,0.0,1.2319161738291657,0.20602526724975703,0.20602526724975703,0.0,0.013119533527696793,"[-0.02255710530980548, -0.011594105348025519, -0.0028484552265235497]",0.016034985422740525,0.00855654464087178,-0.007632469997319813,0.0023330417031204435,1.1744878891277148,0.23369301059589773,0.23524837173131136,0.002914712964136358,0.03820355788859726,"[-0.0001598614306239643, -0.007457707231256716, -0.015279841330078758]",-0.010312942399923012,0.0,1.2340161315066054,0.20637698065519589,0.20657140079712258,0.0007345739471106758,0.011081948089822106,"[-0.012781115088214445, -0.013886867496408994, -0.004270844615145597]",0.02712160979877515,0.0026804724026031988,-0.023112057659909313,0.0,1.2981059413056346,0.1680098500111932,0.16935303335571972,0.002688172043010753,0.0,"[-0.017222553590796386, -0.01890341885826441, -0.033210200530667144]",-0.011990488518135297,0.0,1.2430988437707637,0.20427580031340944,0.20449966420416388,0.000562350625615071,0.0083948959032908,"[-0.01387415975201356, -0.00961048675856846, -0.012486819043823871]",-0.0083948959032908,-0.011121569141774016
value,16,3429,main_s0_value,-0.004905200524330522,0.0,1.1905195633686203,0.2240038872691934,0.22643343051506318,0.0018808777429467085,0.029154518950437316,"[0.0018025872951658028, -0.007428850128611719, -0.00908933873954565]",-0.01224024281355677,0.0,1.2333763455653037,0.20602526724975703,0.206511175898931,0.0,0.007288629737609329,"[-0.019959862026138975, -0.015043697664163913, -0.001717168750367426]",0.021865889212827987,0.007335042289226249,-0.009980058805657407,0.0017497812773403325,1.1758062265097409,0.23262369981530087,0.2347623213764946,0.002027626409833988,0.040828229804607756,"[-0.005643978722381426, -0.014849343367236978, -0.009446854327353815]",-0.009413606351734716,0.0,1.234189974822155,0.20618256051326916,0.20637698065519589,0.0003672869735553379,0.013123359580052493,"[-0.007239730149055212, -0.018866747042499243, -0.0021343418636496914]",0.027704870224555263,-0.0005664524539226914,-0.024913537232667576,0.0,1.2992927302367265,0.1671143944481755,0.1680098500111932,0.001478494623655914,0.0,"[-0.02237829709473793, -0.023034110469488445, -0.029328204133776348]",-0.009105341444969625,0.0,1.2418380152109492,0.20360420864114617,0.2038280725319006,0.00014058765640376775,0.008730691739422432,"[-0.01035710500311704, -0.010792724481886395, -0.0061661948499054375]",-0.008730691739422432,-0.015808195787697953
value,20,3429,main_s0_value,-0.007739394019132743,0.0029154518950437317,1.1902186545200348,0.22546161321671526,0.22643343051506318,0.0025078369905956114,0.03644314868804665,"[0.005482848662972772, -0.013079370450770789, -0.015621660269600213]",-0.00926566070774304,0.0,1.2323402432361446,0.20602526724975703,0.20602526724975703,0.0,0.01020408163265306,"[-0.020181111521196504, -0.007019994939936103, -0.0005958756620965122]",0.02623906705539359,0.0015262666886102965,-0.013183093720662287,0.0017497812773403325,1.1774781237874128,0.23310975017011762,0.23408185087975114,0.0019008997592193638,0.039953339165937594,"[-0.006652015989553339, -0.01812132229803054, -0.01477594287440298]",-0.009923190793518518,0.0,1.2349853997092606,0.20637698065519589,0.20637698065519589,0.0006121449559255632,0.011373578302712161,"[-0.010423048709936378, -0.01616150703450936, -0.0031850166361098164]",0.02857976086322543,-0.0032599029271437683,-0.0272481814475151,0.0,1.3006167105491433,0.16733825833892993,0.16879337362883368,0.002150537634408602,0.0,"[-0.027378813538615265, -0.02335726863984311, -0.031008462164086925]",-0.009616463956903262,0.0,1.2421174998478959,0.2039400044772778,0.2039400044772778,0.00014058765640376775,0.011417058428475487,"[-0.014051851989162811, -0.009649570808490049, -0.005147969073056924]",-0.011417058428475487,-0.01763171749061184
value,24,3429,main_s0_value,-0.008890394106949398,0.0014577259475218659,1.1908009171529343,0.2249757045675413,0.22546161321671526,0.0012539184952978057,0.03498542274052478,"[0.0026667221336141855, -0.011686487643699284, -0.0176514168107631]",-0.01561460201820671,0.0,1.2348852208806465,0.2055393586005831,0.206511175898931,0.0,0.008746355685131196,"[-0.026851943973626335, -0.008389125702005451, -0.011602736378988343]",0.026239067055393587,0.006724207911257312,-0.01160374333346185,0.0011665208515602217,1.1766027477287866,0.23242927967337415,0.2337902206668611,0.0022810797110632366,0.03849518810148731,"[-0.007880974137711272, -0.016561327101016543, -0.010368928761657736]",-0.010367345564821143,0.0,1.2351740390646095,0.20627977058423252,0.20647419072615922,0.0006121449559255632,0.013706620005832604,"[-0.01042429082454066, -0.01564372013404869, -0.005034025735874081]",0.024788568095654707,-0.0012363977686407068,-0.025442575294596443,0.0,1.2991387772386156,0.16845757779270204,0.16968882919185135,0.0032258064516129032,0.0,"[-0.02332824642646747, -0.02367993069878649, -0.029319548758535374]",-0.009617133026669666,0.0,1.2427297166719318,0.2039400044772778,0.2039400044772778,0.00014058765640376775,0.010073875083948958,"[-0.010720030517252122, -0.006921497259860354, -0.011209871302896524]",-0.010073875083948958,-0.015825442267926777
value,28,3429,main_s0_value,-0.005446878478194399,0.0014577259475218659,1.188628286943274,0.22643343051506318,0.22691933916423712,0.0018808777429467085,0.033527696793002916,"[-0.0030209216959700136, -0.006441996699843022, -0.006877717038770159]",-0.012915300553275685,0.0,1.2321075750862187,0.20602526724975703,0.20602526724975703,0.0006119951040391676,0.008746355685131196,"[-0.021404933297092477, -0.011473298692511236, -0.005867669670223341]",0.02478134110787172,0.007468422075081286,-0.01088045777410033,0.0014581510644502771,1.1752204805494146,0.23301254009915429,0.2345679012345679,0.002407806361677861,0.037328667249927096,"[-0.009522327091535887, -0.013614862790157778, -0.009504183440607328]",-0.010455611966315725,0.0,1.2346648901792956,0.20627977058423252,0.20676582093904927,0.0007345739471106758,0.011665208515602217,"[-0.01419414190129431, -0.012673078933180815, -0.004499615064472051]",0.02566345873432488,-0.0004248458077846049,-0.02532263639407173,0.0,1.2987422443374255,0.1682337139019476,0.16957689724647415,0.002688172043010753,0.0,"[-0.02772875194108937, -0.021214163097314165, -0.027024994143811654]",-0.011062978659088785,0.0,1.243331423909546,0.2037161405865234,0.2038280725319006,0.0002811753128075355,0.010073875083948958,"[-0.015116076908396003, -0.003418966262624723, -0.014653892806245628]",-0.010073875083948958,-0.014259657734982945
value,32,3429,main_s0_value,-0.0030896296938064762,0.0,1.1877380372581694,0.2249757045675413,0.22643343051506318,0.0012539184952978057,0.03935860058309038,"[0.0037565071109364467, -0.005880923233025914, -0.007144472959329962]",-0.015895251978311764,0.0,1.2332656163982711,0.206511175898931,0.206511175898931,0.0012239902080783353,0.007288629737609329,"[-0.019631092094055447, -0.01269420449133074, -0.015360459349549105]",0.03206997084548105,0.012805622284505288,-0.007910116921807061,0.0023330417031204435,1.1744723537777648,0.23291533002819093,0.23485953144745797,0.0027879863135217334,0.04199475065616798,"[-0.0025438978307685822, -0.01075397179045523, -0.01043248114419737]",-0.011239451278835114,0.0,1.2348052021279432,0.20657140079712258,0.20666861086808594,0.0009794319294809011,0.011665208515602217,"[-0.011569314673457898, -0.013446411797450653, -0.008702627365596793]",0.03032954214056576,0.0033293343570280527,-0.02184477135240896,0.0,1.2977773273371631,0.16778598612043877,0.1691291694649653,0.0017473118279569893,0.0,"[-0.018845040358596465, -0.02008695342527589, -0.02660232027335452]",-0.010999064642143175,0.0,1.242425519627729,0.2038280725319006,0.2039400044772778,0.0002811753128075355,0.0083948959032908,"[-0.012017678338498872, -0.006519106640849204, -0.014460408947081449]",-0.0083948959032908,-0.010845706710265784
value,36,3429,main_s0_value,0.00046146329071761194,0.0,1.185197562437262,0.22546161321671526,0.22643343051506318,0.0018808777429467085,0.03206997084548105,"[0.0011340221169146014, 0.002355557629028282, -0.0021051898737900476]",-0.017673062033566483,0.0,1.2340302452883087,0.206511175898931,0.20699708454810495,0.0006119951040391676,0.0058309037900874635,"[-0.027595944752924373, -0.01702985935548873, -0.008393381992286342]",0.026239067055393587,0.018134525324284095,-0.008142105581147844,0.0014581510644502771,1.1734349651082363,0.23330417031204434,0.2341790609507145,0.0019008997592193638,0.04461942257217848,"[-0.0054027152379254595, -0.008795767615012329, -0.010227833890505744]",-0.012314743182932611,0.0,1.2351026071692373,0.20608535044230583,0.20608535044230583,0.0007345739471106758,0.011956838728492273,"[-0.01492980775791275, -0.014110500030869, -0.007903921760016086]",0.032662583843686206,0.004172637601784768,-0.02203946501596669,0.0,1.2971876767641823,0.16845757779270204,0.1691291694649653,0.00228494623655914,0.0,"[-0.023383357694851892, -0.017753390060702534, -0.024981647292345643]",-0.0112004795744333,0.0,1.2424068846316594,0.2037161405865234,0.2038280725319006,0.0002811753128075355,0.0083948959032908,"[-0.014051965504922714, -0.006343631411575457, -0.013205841806801732]",-0.0083948959032908,-0.01083898544153339
