position,layer,n,tag,random/task/r2_mean,random/task/exact_acc,random/task/mae,random/task/axis_acc,random/task/sign_acc,random/task/nonzero_axis_acc,random/task/nearest_acc,random/task/r2_axes,random/control/r2_mean,random/control/exact_acc,random/control/mae,random/control/axis_acc,random/control/sign_acc,random/control/nonzero_axis_acc,random/control/nearest_acc,random/control/r2_axes,random/selectivity_nearest,random/selectivity_r2,cross_lexeme/task/r2_mean,cross_lexeme/task/exact_acc,cross_lexeme/task/mae,cross_lexeme/task/axis_acc,cross_lexeme/task/sign_acc,cross_lexeme/task/nonzero_axis_acc,cross_lexeme/task/nearest_acc,cross_lexeme/task/r2_axes,cross_lexeme/control/r2_mean,cross_lexeme/control/exact_acc,cross_lexeme/control/mae,cross_lexeme/control/axis_acc,cross_lexeme/control/sign_acc,cross_lexeme/control/nonzero_axis_acc,cross_lexeme/control/nearest_acc,cross_lexeme/control/r2_axes,cross_lexeme/selectivity_nearest,cross_lexeme/selectivity_r2,lattice_holdout/task/r2_mean,lattice_holdout/task/exact_acc,lattice_holdout/task/mae,lattice_holdout/task/axis_acc,lattice_holdout/task/sign_acc,lattice_holdout/task/nonzero_axis_acc,lattice_holdout/task/nearest_acc,lattice_holdout/task/r2_axes,lattice_holdout/control/r2_mean,lattice_holdout/control/exact_acc,lattice_holdout/control/mae,lattice_holdout/control/axis_acc,lattice_holdout/control/sign_acc,lattice_holdout/control/nonzero_axis_acc,lattice_holdout/control/nearest_acc,lattice_holdout/control/r2_axes,lattice_holdout/selectivity_nearest,lattice_holdout/selectivity_r2
anaphor,0,3429,main_s0_anaphor,-0.0017506883769059882,0.0,1.1861785339631423,0.2249757045675413,0.22546161321671526,0.0,0.016034985422740525,"[0.0019919803259675906, -0.0034390604840564, -0.003804984972629155]",-0.006176026777613937,0.0,1.2223340610829176,0.20602526724975703,0.20602526724975703,0.0,0.011661807580174927,"[-0.01085317310478695, -0.005558932886708723, -0.0021159743413461385]",0.004373177842565598,0.004425338400707949,-0.004318502110668458,0.0005832604257801109,1.1711631170060706,0.23340138038300767,0.23408185087975114,0.0006336332530731213,0.028871391076115485,"[0.0012111227600203334, -0.008917640984546837, -0.005248988107478869]",-0.004603682603166718,0.0,1.226179388011693,0.2058909303003791,0.20598814037134247,0.00012242899118511264,0.007290755322251386,"[-0.004639184024482823, -0.007506481211782656, -0.001665382573234675]",0.0215806357538641,0.0002851804924982604,-0.020319501269626745,0.0,1.295505863867695,0.16868144168345645,0.16957689724647415,0.0030913978494623655,0.0,"[-0.0273792727312816, -0.014866514690416333, -0.018712716387182304]",-0.005310295735688901,0.0,1.2337281372360767,0.2037161405865234,0.20427580031340944,0.0008435259384226065,0.0047011417058428475,"[-0.0035224022545032874, -0.0019680138252637924, -0.010440471127299622]",-0.0047011417058428475,-0.015009205533937843
anaphor,4,3429,main_s0_anaphor,0.508985625124153,0.07725947521865889,0.7806694713340614,0.37755102040816324,0.6652089407191448,0.34169278996865204,0.08892128279883382,"[0.4501776313504646, 0.5056058265492067, 0.5711734174727876]",0.021524297536011188,0.0,1.2125428849835749,0.20602526724975703,0.20748299319727892,0.0,0.018950437317784258,"[0.008105989340380093, 0.02793504432293681, 0.02853185894471666]",0.06997084548104957,0.4874613275881418,0.44457129354796904,0.06445027704870225,0.8178367748435743,0.3803830076795956,0.6453776611256926,0.3568622481307819,0.07349081364829396,"[0.36704945278113055, 0.478912738923045, 0.48775168893973153]",-0.040048040129562645,0.0011665208515602217,1.2520341738174703,0.20598814037134247,0.21687566831923788,0.01628305582761998,0.010207057451151939,"[-0.04653301226982709, -0.038390090566023494, -0.03522101755283735]",0.06328375619714202,0.4846193336775317,0.41016554702315927,0.050033579583613166,0.8973265028860355,0.34575777927020374,0.6297291246921871,0.3264784946236559,0.052384150436534584,"[0.3435949750910787, 0.4543641648696818, 0.43253750110871725]",-0.11271199560781531,0.0030221625251846875,1.3037116559289734,0.19263487799417953,0.2394224311618536,0.052158020525797835,0.010073875083948958,"[-0.126637815434282, -0.0889804428083969, -0.12251772858076704]",0.04231027535258562,0.5228775426309746
anaphor,8,3429,main_s0_anaphor,0.5051261532410154,0.06268221574344024,0.7875222773286645,0.38969873663751214,0.6336248785228377,0.3084639498432602,0.06559766763848396,"[0.4792289087961521, 0.5096047667736501, 0.526544784153244]",0.023111042602515286,0.0,1.2119029040535028,0.20602526724975703,0.20845481049562684,0.0006119951040391676,0.02040816326530612,"[0.0017344871235537296, 0.031679058993122955, 0.03591958169086917]",0.04518950437317784,0.4820151106385001,0.4227691632123926,0.05220180810731992,0.852017181063502,0.35656654029357443,0.5904539710313988,0.2914712964136358,0.05890930300379119,"[0.38624361465441726, 0.4587553870454665, 0.42330848793729403]",-0.09912851150513317,0.004957713619130942,1.2856999717174236,0.20268299795858852,0.23923398464080878,0.05105288932419197,0.008457276173811607,"[-0.12453564359379121, -0.08909436459127296, -0.08375552633033534]",0.05045202682997958,0.5218976747175258,0.3748847931159643,0.0325721961047683,0.9534696842470184,0.3098276248041191,0.5561898365793597,0.25336021505376344,0.0325721961047683,"[0.3246854192249111, 0.4330701466220518, 0.36689881350093]",-0.09442733538962671,0.0036937541974479517,1.2934742091626739,0.19543317662860982,0.23763152003581822,0.052439195838605374,0.009738079247817328,"[-0.12451213455756016, -0.07707042168267275, -0.0816994499286472]",0.022834116856950977,0.469312128505591
anaphor,12,3429,main_s0_anaphor,0.5716604313456276,0.08746355685131195,0.7261792762011319,0.4227405247813411,0.6958211856171039,0.3987460815047022,0.10932944606413994,"[0.5958222216965048, 0.5833808067160207, 0.5357782656243573]",0.026012524361189504,0.0,1.2105508319143408,0.206511175898931,0.20796890184645286,0.0006119951040391676,0.01749271137026239,"[0.015293948507426491, 0.028783447517884198, 0.03396017705825782]",0.09183673469387754,0.5456479069844381,0.4939872497291608,0.07553222513852435,0.7816386140764913,0.3902984349178575,0.6660834062408866,0.3714358129514637,0.08661417322834646,"[0.5041360591081743, 0.5043644899101126, 0.47346120016919524]",-0.12151179707853947,0.006124234470691163,1.296820594335075,0.20278020802955185,0.25294060464664136,0.06635651322233105,0.01079031787693205,"[-0.128572080075821, -0.1147122712732378, -0.12125103988655961]",0.07582385535141441,0.6154990468077003,0.46734768471173344,0.052384150436534584,0.8623368089402752,0.3473248265054847,0.6441683456458474,0.33064516129032256,0.05540631296171927,"[0.47122545497703117, 0.5123197208765831, 0.4184978782815859]",-0.12591823806208935,0.004029550033579583,1.3091447738103037,0.19397806133870607,0.2537497201701366,0.06677913679178968,0.006715916722632639,"[-0.14896273528212123, -0.10790741732879616, -0.12088456157535066]",0.048690396239086636,0.5932659227738228
anaphor,16,3429,main_s0_anaphor,0.5222105122568924,0.05539358600583091,0.765740556028772,0.3940719144800777,0.6569484936831875,0.38557993730407525,0.07142857142857142,"[0.5243763211020904, 0.5081552868262106, 0.534099928842376]",0.018253414827532732,0.0,1.2166375093149842,0.20699708454810495,0.20796890184645286,0.0012239902080783353,0.014577259475218658,"[0.006522087324525083, 0.02723860767184927, 0.020999549486223845]",0.056851311953352766,0.5039570974293597,0.4657716326443262,0.06882473024205307,0.8132074762083596,0.36755127831243317,0.628365898707106,0.3287289316943353,0.07903178769320501,"[0.443549909738289, 0.4893785325608432, 0.4643864556338464]",-0.01457877991524866,0.0005832604257801109,1.2400597256894486,0.205307669874599,0.20569651015845242,0.0006121449559255632,0.010207057451151939,"[-0.014242267716427781, -0.010211708447583234, -0.019282363581734963]",0.06882473024205307,0.48035041255957484,0.44468038121578535,0.04801880456682337,0.8930797852264712,0.32549809715692857,0.5930154466084621,0.2879032258064516,0.050705171255876424,"[0.4074561271625219, 0.5315102972024752, 0.39507471928235893]",-0.013533130732168367,0.000335795836131632,1.2465324095829766,0.2037161405865234,0.20416386836803224,0.0002811753128075355,0.007387508394895903,"[-0.016778585441190152, -0.003837867069523382, -0.019982939685791568]",0.04331766286098052,0.45821351194795373
anaphor,20,3429,main_s0_anaphor,0.5486774021888549,0.10058309037900874,0.737329836467786,0.4193391642371234,0.673955296404276,0.40564263322884014,0.11224489795918367,"[0.5193577392361446, 0.5635771181824918, 0.5630973491479284]",0.01344425552868278,0.0,1.2191221408870214,0.206511175898931,0.20699708454810495,0.0006119951040391676,0.01020408163265306,"[0.0017825345773966328, 0.023427045702269278, 0.01512318630638243]",0.10204081632653061,0.5352331466601721,0.5212113024497862,0.08544765237678624,0.7570317176542651,0.4102264994653446,0.6690969184407505,0.3906982638448866,0.09827938174394868,"[0.45473081219868805, 0.5744956247895532, 0.5344074703611175]",-0.014680423391866556,0.0,1.239997691795164,0.2058909303003791,0.20657140079712258,0.0004897159647404506,0.01079031787693205,"[-0.014507612444223827, -0.009264507242348285, -0.020269150489027554]",0.08748906386701663,0.5358917258416528,0.4868636748442714,0.06044325050369376,0.8402411432522727,0.36556973360197,0.6458473248265055,0.34543010752688175,0.0661517797179315,"[0.41491327731538885, 0.5633951197642206, 0.4822826274532047]",-0.013918010426702635,0.000335795836131632,1.2467376382403355,0.2037161405865234,0.20416386836803224,0.0002811753128075355,0.006715916722632639,"[-0.018861573376522722, -0.003347166798685741, -0.019545291104899443]",0.05943586299529886,0.500781685270974
anaphor,24,3429,main_s0_anaphor,0.49763948732009133,0.0728862973760933,0.7798183922437757,0.38872691933916426,0.6384839650145773,0.3724137931034483,0.09329446064139942,"[0.49306735735580043, 0.48723714637112614, 0.5126139582333475]",0.01448444745165293,0.0,1.2177111227706796,0.206511175898931,0.20845481049562684,0.0012239902080783353,0.011661807580174927,"[0.003158381898550555, 0.018025540305480536, 0.0222694201509277]",0.08163265306122448,0.4831550398684384,0.47764962643659176,0.0673665791776028,0.8033037528651321,0.37425877320890444,0.6225332944493049,0.3313901913572424,0.0752405949256343,"[0.4141981829570851, 0.5143210821483111, 0.504429614204379]",-0.01562647496111443,0.0005832604257801109,1.2395270970483707,0.20569651015845242,0.2058909303003791,0.0006121449559255632,0.011373578302712161,"[-0.016057638501948412, -0.008851317390020874, -0.021970468991374004]",0.06386701662292214,0.49327610139770617,0.43618555035965234,0.04667562122229684,0.8897386606976987,0.33557197224087754,0.6048802328184464,0.3092741935483871,0.04768300873069174,"[0.37282069498477977, 0.49817018031186966, 0.4375657757823076]",-0.011800935838301626,0.0,1.2449661283067752,0.2037161405865234,0.2038280725319006,0.00014058765640376775,0.008730691739422432,"[-0.016561251008631706, -0.0017365441891141753, -0.017105012317158996]",0.03895231699126931,0.44798648619795395
anaphor,28,3429,main_s0_anaphor,0.5268941308967631,0.10058309037900874,0.7803471106836759,0.3717201166180758,0.6141885325558795,0.30407523510971785,0.10349854227405247,"[0.5218474395419621, 0.5343902393563409, 0.5244447137919862]",0.0218113206691658,0.0,1.2135509879871809,0.20505344995140914,0.20748299319727892,0.0,0.01749271137026239,"[0.0029459916777830886, 0.032508524529284544, 0.02997944580042977]",0.08600583090379008,0.5050828102275973,0.4816494328289245,0.06532516768737241,0.8090391497332228,0.36823174880917664,0.619228152036551,0.3140286402230389,0.07115777194517352,"[0.439661734787162, 0.5155561211561859, 0.48973044254342557]",-0.012065552996575857,0.00029163021289005544,1.2378192347755232,0.20521045980363567,0.20550209001652572,0.0003672869735553379,0.010498687664041995,"[-0.01734732008085893, -0.008651719772829303, -0.010197619136039338]",0.06065908428113152,0.49371498582550033,0.43184207021551485,0.04499664204163868,0.9063321405536767,0.31978956794269087,0.5800313409447057,0.28158602150537637,0.04533243787777032,"[0.3757126682477553, 0.5242744197590183, 0.395539122639771]",-0.009701921255983384,0.000335795836131632,1.243114868419352,0.20349227669576897,0.20405193642265504,0.00014058765640376775,0.008730691739422432,"[-0.014826576842507322, -0.005918195695307604, -0.008360991230135228]",0.036601746138347886,0.44154399147149825
anaphor,32,3429,main_s0_anaphor,0.47103783472941024,0.056851311953352766,0.8292053346861555,0.34402332361516036,0.576773566569485,0.2764890282131661,0.0641399416909621,"[0.4706427056670348, 0.46551323765958663, 0.47695756086160945]",0.021088934388337515,0.0,1.212821715451873,0.2055393586005831,0.20845481049562684,0.0006119951040391676,0.014577259475218658,"[0.005567282391680695, 0.02773984284235753, 0.029959677930974316]",0.04956268221574344,0.4499489003410727,0.4379953360330602,0.05978419364246136,0.8481905141269006,0.345679012345679,0.5661514532905609,0.27106830566468126,0.0673665791776028,"[0.4009231408217129, 0.4615079032951498, 0.45155496398231787]",-0.010886701574652694,0.00029163021289005544,1.2369614173398813,0.20540487994556236,0.20598814037134247,0.0004897159647404506,0.009915427238261883,"[-0.010706582669301135, -0.00954006213964842, -0.012413459915008529]",0.057451151939340916,0.4488820376077129,0.3761181668129241,0.03190060443250504,0.964646471595508,0.28979180658159837,0.5224983210208194,0.2318548387096774,0.03190060443250504,"[0.31250847226882605, 0.43804171902152567, 0.37780430914842056]",-0.010463472238225377,0.0,1.2442643581796922,0.20338034475039177,0.20349227669576897,0.0002811753128075355,0.008730691739422432,"[-0.012946620404375109, -0.007987511225656219, -0.0104562850846448]",0.023169912693082606,0.38658163905114945
anaphor,36,3429,main_s0_anaphor,0.47778878532905894,0.08017492711370262,0.8204706759202005,0.36345966958211856,0.5966958211856171,0.2921630094043887,0.08746355685131195,"[0.46495057947170837, 0.49657011305160137, 0.471845663463867]",0.026580804286200726,0.0,1.2092783032626635,0.20602526724975703,0.20748299319727892,0.0,0.018950437317784258,"[0.02000615468323208, 0.02944457932454736, 0.030291678850822734]",0.06851311953352769,0.4512079810428582,0.4410890234789025,0.055409740449110526,0.8470998259770595,0.3475260036939827,0.5763585107417128,0.2694208592066912,0.06124234470691164,"[0.40495326303890244, 0.47636436536272664, 0.4419494420350786]",-0.0117496560859461,0.00029163021289005544,1.2366840901061322,0.205307669874599,0.20627977058423252,0.0003672869735553379,0.010498687664041995,"[-0.012511067848379742, -0.006829722719873921, -0.015908177689584635]",0.05074365704286964,0.4528386795648486,0.37399437037695665,0.03492276695768973,0.9667794634960216,0.2890082829639579,0.5190284307141259,0.22916666666666666,0.03492276695768973,"[0.30839687644613, 0.4510105194424918, 0.3625757152422481]",-0.009593960838872947,0.000671591672263264,1.2430188249180438,0.20360420864114617,0.20438773225878665,0.00042176296921130323,0.006715916722632639,"[-0.013739007245414658, -0.0017455283027436597, -0.013297346968460522]",0.028206850235057087,0.3835883312158296
