position,layer,n,tag,random/task/r2_mean,random/task/exact_acc,random/task/mae,random/task/axis_acc,random/task/sign_acc,random/task/nonzero_axis_acc,random/task/nearest_acc,random/task/r2_axes,random/control/r2_mean,random/control/exact_acc,random/control/mae,random/control/axis_acc,random/control/sign_acc,random/control/nonzero_axis_acc,random/control/nearest_acc,random/control/r2_axes,random/selectivity_nearest,random/selectivity_r2,cross_lexeme/task/r2_mean,cross_lexeme/task/exact_acc,cross_lexeme/task/mae,cross_lexeme/task/axis_acc,cross_lexeme/task/sign_acc,cross_lexeme/task/nonzero_axis_acc,cross_lexeme/task/nearest_acc,cross_lexeme/task/r2_axes,cross_lexeme/control/r2_mean,cross_lexeme/control/exact_acc,cross_lexeme/control/mae,cross_lexeme/control/axis_acc,cross_lexeme/control/sign_acc,cross_lexeme/control/nonzero_axis_acc,cross_lexeme/control/nearest_acc,cross_lexeme/control/r2_axes,cross_lexeme/selectivity_nearest,cross_lexeme/selectivity_r2,lattice_holdout/task/r2_mean,lattice_holdout/task/exact_acc,lattice_holdout/task/mae,lattice_holdout/task/axis_acc,lattice_holdout/task/sign_acc,lattice_holdout/task/nonzero_axis_acc,lattice_holdout/task/nearest_acc,lattice_holdout/task/r2_axes,lattice_holdout/control/r2_mean,lattice_holdout/control/exact_acc,lattice_holdout/control/mae,lattice_holdout/control/axis_acc,lattice_holdout/control/sign_acc,lattice_holdout/control/nonzero_axis_acc,lattice_holdout/control/nearest_acc,lattice_holdout/control/r2_axes,lattice_holdout/selectivity_nearest,lattice_holdout/selectivity_r2
mention_end,0,3429,main_s0_mention_end,-0.0011967266841267736,0.0,1.1873770457130393,0.2249757045675413,0.2249757045675413,0.0006269592476489029,0.01749271137026239,"[0.0023117601787425723, -0.0030612555771540872, -0.0028406846539688058]",-0.009030396609778446,0.0,1.2230202098023164,0.2055393586005831,0.2055393586005831,0.0,0.013119533527696793,"[-0.019301924610477528, -0.00394731126773884, -0.0038419539511189704]",0.004373177842565598,0.007833669925651673,-0.006043901257300366,0.0,1.1733049448471633,0.23291533002819093,0.23310975017011762,0.00012672665061462426,0.019830854476523767,"[7.97002806196545e-05, -0.009434996670925955, -0.008776407381594797]",-0.003929344307348481,0.0,1.2250284862564609,0.20579372022941578,0.20579372022941578,0.0,0.007290755322251386,"[-0.006255695633355929, -0.0028247549946764927, -0.0027075822940130223]",0.012540099154272382,-0.0021145569499518846,-0.018451331652597675,0.0,1.2945717730567123,0.16722632639355273,0.16722632639355273,0.0,0.0,"[-0.020458220794713045, -0.014144233092898029, -0.020751541070181956]",-0.0021190630351273962,0.0,1.2312346587641758,0.2038280725319006,0.2038280725319006,0.0,0.005036937541974479,"[-0.0030530962526520433, -9.541629616882652e-05, -0.0032086765565613184]",-0.005036937541974479,-0.01633226861747028
mention_end,4,3429,main_s0_mention_end,0.6400779156424502,0.12099125364431487,0.6556159184577688,0.4543245869776482,0.7342079689018465,0.44200626959247646,0.12973760932944606,"[0.6345295330100543, 0.6290349142917491, 0.6566692996255472]",0.0810408296839586,0.023323615160349854,1.1499636424208726,0.239067055393586,0.36588921282798836,0.12484700122399021,0.029154518950437316,"[0.023126233503730442, 0.09536361554370776, 0.12463264000443763]",0.10058309037900874,0.5590370859584916,0.4954499654954925,0.09332166812481774,0.7720346356921975,0.4081850879751142,0.6856226305045202,0.3913318970979597,0.09886264216972879,"[0.44593711879981546, 0.5224217602512041, 0.5179910174354578]",-0.14292253761161744,0.008748906386701663,1.2969654281218521,0.20890444250024304,0.2869641294838145,0.08863858961802155,0.012831729367162438,"[-0.1840470512966843, -0.14905300913366282, -0.0956675524045052]",0.08603091280256635,0.6383725031071099,0.47598852026788413,0.060779046339825386,0.8386744768230546,0.36814416834564584,0.6708081486456234,0.35295698924731184,0.06447280053727333,"[0.4417581443808114, 0.5117587140839219, 0.4744487023389189]",-0.1479964460147706,0.005372733378106112,1.308953867420747,0.20517125587642712,0.279494067606895,0.08716434697033601,0.007723304231027535,"[-0.1928056527474249, -0.13598563253718576, -0.11519805275970119]",0.056749496306245796,0.6239849662826548
mention_end,8,3429,main_s0_mention_end,0.60280638921594,0.10495626822157435,0.6914738111860463,0.4523809523809524,0.7152575315840622,0.43009404388714734,0.11224489795918367,"[0.5881147953930441, 0.6201945491225074, 0.6001098231322683]",0.037551160705776764,0.016034985422740525,1.1798501109309083,0.22643343051506318,0.3430515063168124,0.11566707466340269,0.018950437317784258,"[-0.006720536202694971, 0.05761285351725176, 0.061761164802773494]",0.09329446064139942,0.5652552285101632,0.492378420700833,0.07961504811898512,0.7793560398761931,0.3968115096724021,0.670360649363274,0.37992649854264354,0.09040536599591718,"[0.4549141290871298, 0.496695517245342, 0.5255256157700272]",-0.15225465918204564,0.006707494896471274,1.3083377936195872,0.2051132497326723,0.2724798289102751,0.08692458374142997,0.01079031787693205,"[-0.167633629446037, -0.12867514491941545, -0.1604552031806845]",0.07961504811898514,0.6446330798828787,0.48358384366982915,0.05439892545332438,0.8404227249426065,0.363443026639803,0.6609581374524289,0.34543010752688175,0.05842847548690396,"[0.4497613513859051, 0.5091098592407493, 0.49188032038283314]",-0.1342506153457339,0.006715916722632639,1.3050296255794311,0.20304454891426013,0.27121110364898143,0.07816673696049486,0.009738079247817328,"[-0.1710704709211044, -0.10786266541164213, -0.12381870970445519]",0.048690396239086636,0.6178344590155631
mention_end,12,3429,main_s0_mention_end,0.5795965586161232,0.09620991253644315,0.7194358147897978,0.4382896015549077,0.7001943634596696,0.4106583072100313,0.11078717201166181,"[0.5631954941233445, 0.5932448505075333, 0.5823493312174921]",0.03112537373756234,0.0,1.2071995215599183,0.2055393586005831,0.20748299319727892,0.0,0.01020408163265306,"[0.013724666355658721, 0.03845539300233869, 0.0411960618546896]",0.10058309037900875,0.548471184878561,0.5071531282029871,0.0726159230096238,0.7755685158673599,0.3967142996014387,0.6741518421308448,0.3775186921809657,0.08078156897054535,"[0.4590590919660962, 0.5593278551983523, 0.5030724374445127]",-0.16049229924505734,0.008457276173811607,1.3135589118785282,0.20239136774569846,0.26898026635559447,0.08227228207639568,0.011665208515602217,"[-0.15643224410362633, -0.1533592715369929, -0.17168538209455275]",0.06911636045494313,0.6676454274480444,0.46425095169680525,0.05574210879785091,0.864628517049533,0.3502350570852921,0.6503246026415939,0.33145161290322583,0.05842847548690396,"[0.39871094108051275, 0.5325462117137227, 0.4614957022961803]",-0.13790693398767603,0.005372733378106112,1.3111856997436377,0.20024625027982987,0.2700917841952093,0.07113735414030647,0.007723304231027535,"[-0.143909995417848, -0.12770771950458726, -0.14210308704059282]",0.050705171255876424,0.6021578856844813
mention_end,16,3429,main_s0_mention_end,0.5018603544161001,0.06268221574344024,0.8030068949860519,0.359086491739553,0.607871720116618,0.2927899686520376,0.06705539358600583,"[0.45860816667196214, 0.5262834595431111, 0.5206894370332269]",0.01946418621972727,0.0,1.2157263609311888,0.2055393586005831,0.206511175898931,0.0006119951040391676,0.01020408163265306,"[0.0018546966097954254, 0.0317230819182015, 0.024814780131184877]",0.05685131195335277,0.4823961681963728,0.4438897335732321,0.05395158938466025,0.8321555417443522,0.3620103042675221,0.6226305045202682,0.32784184514003295,0.060950714494021584,"[0.37798961279475785, 0.4948789778347821, 0.45880061009015627]",-0.009216860276224073,0.0,1.2356884104850736,0.20569651015845242,0.20608535044230583,0.0008570029382957884,0.012831729367162438,"[-0.0073214306664752815, -0.004633684252651982, -0.01569546590954496]",0.048118985126859144,0.4531065938494562,0.40357447385441364,0.050033579583613166,0.9295615320264266,0.3145287665099619,0.5752182672934856,0.2756720430107527,0.05137676292813969,"[0.3390595831506734, 0.5036119354730095, 0.3680519029395579]",-0.03499064243764338,0.000671591672263264,1.2571267309747538,0.20237295724199686,0.21390194761584957,0.011106424855897652,0.008059100067159167,"[-0.030191546967390348, -0.027047496298712392, -0.047732884046827406]",0.04331766286098052,0.438565116292057
mention_end,20,3429,main_s0_mention_end,0.5757062788122848,0.09329446064139942,0.726852296199016,0.40233236151603496,0.6763848396501457,0.38369905956112854,0.10204081632653061,"[0.5559470034269394, 0.5765668337509744, 0.5946049992589405]",0.018715004185881085,0.0,1.2155001154549572,0.20602526724975703,0.206511175898931,0.0006119951040391676,0.013119533527696793,"[-0.002108784876101666, 0.024319309214430485, 0.03393448821931444]",0.08892128279883382,0.5569912746264036,0.5354178742482479,0.0784485272674249,0.7517540998147774,0.4037134247108,0.6699718090794207,0.38284121150677985,0.08603091280256635,"[0.491887531195219, 0.5501790055359153, 0.5641870860136093]",-0.014486551164590855,0.0,1.2397410959729447,0.20559930008748906,0.20598814037134247,0.0003672869735553379,0.01516477107028288,"[-0.013026096272824583, -0.01630811484907846, -0.014125442371869523]",0.07086614173228346,0.5499044254128388,0.5056361065224793,0.05708529214237743,0.8280042309504989,0.3573987015894336,0.6484217595701813,0.3416666666666667,0.06044325050369376,"[0.4452962874027102, 0.5447636437279936, 0.5268483884367339]",-0.014543986492651392,0.0,1.246752903774815,0.20360420864114617,0.2038280725319006,0.0002811753128075355,0.008059100067159167,"[-0.01396695076310861, -0.016538681043831938, -0.013126327671013627]",0.05238415043653459,0.5201800930151307
mention_end,24,3429,main_s0_mention_end,0.569183620323925,0.08746355685131195,0.7250822622879283,0.42759961127308066,0.6890184645286687,0.41442006269592474,0.09766763848396501,"[0.5775357921201614, 0.6080807933083392, 0.5219342755432743]",0.018252695806307468,0.0,1.2156146017011378,0.206511175898931,0.20748299319727892,0.0006119951040391676,0.014577259475218658,"[-0.005369440119031843, 0.026194990934275353, 0.0339325366036789]",0.08309037900874636,0.5509309245176175,0.5287874346393221,0.07757363662875474,0.7536849290153527,0.4078934577622242,0.6662778263828133,0.39272589025472054,0.08836395450568679,"[0.48158619133018377, 0.5706377450349411, 0.5341383675528415]",-0.01815086144306033,0.0005832604257801109,1.2413105538079234,0.20627977058423252,0.20666861086808594,0.0006121449559255632,0.011956838728492273,"[-0.020686350647633356, -0.020111778864640772, -0.013654454816906858]",0.07640711577719451,0.5469382960823824,0.5012934165131865,0.0567494963062458,0.8274868465417953,0.36792030445489143,0.6479740317886725,0.3510752688172043,0.06044325050369376,"[0.4612228616591425, 0.5605854350600108, 0.48207195282040616]",-0.01422847985585185,0.0,1.2459998801657726,0.2038280725319006,0.2039400044772778,0.00042176296921130323,0.0063801208865010076,"[-0.01938351699866314, -0.016126276740460632, -0.007175645828431776]",0.05406312961719275,0.5155218963690383
mention_end,28,3429,main_s0_mention_end,0.5691574972071319,0.08600583090379009,0.716849057248226,0.43002915451895046,0.6919339164237124,0.4012539184952978,0.09912536443148688,"[0.5869841268453774, 0.6094652633075659, 0.5110231014684525]",0.021378457169275594,0.0014577259475218659,1.2129119313439667,0.20748299319727892,0.2099125364431487,0.0018359853121175031,0.008746355685131196,"[0.0057740166664688175, 0.025327594779719576, 0.033033760061638384]",0.09037900874635568,0.5477790400378564,0.5204489632798192,0.08486439195100612,0.7568313374422266,0.40974044911052787,0.6715271702148342,0.3862628310733747,0.0968212306794984,"[0.5099610185393639, 0.544751990764509, 0.5066338805355848]",-0.015792087835484764,0.0005832604257801109,1.2398818370599063,0.20569651015845242,0.2058909303003791,0.0007345739471106758,0.010207057451151939,"[-0.017435022932027477, -0.015592632712947196, -0.014348607861479623]",0.08661417322834646,0.536241051115304,0.4860737242851559,0.05742108797850907,0.8377848685439071,0.36478620998432953,0.6483098276248042,0.34126344086021504,0.0631296171927468,"[0.4827677809939598, 0.5533814579341596, 0.4220719339273481]",-0.010558357246325404,0.0,1.243294034735013,0.2039400044772778,0.20416386836803224,0.000562350625615071,0.009066487575554063,"[-0.014343135985227073, -0.010761456664088342, -0.006570479089660797]",0.05406312961719274,0.4966320815314813
mention_end,32,3429,main_s0_mention_end,0.5272064901761354,0.08600583090379009,0.7784721020543975,0.38289601554907676,0.6175898931000972,0.3122257053291536,0.09766763848396501,"[0.5280638517550891, 0.5581256285154601, 0.4954299902578573]",0.020152286560254102,0.0,1.212608933032683,0.20699708454810495,0.20942662779397472,0.0012239902080783353,0.011661807580174927,"[0.007138743573064654, 0.024905277236309198, 0.028412838871388457]",0.08600583090379008,0.5070542036158813,0.46982790789657564,0.06590842811315252,0.8230791831530484,0.36434334597064255,0.5952172645086031,0.2818400709669243,0.07203266258384369,"[0.44141168686917287, 0.5219591198978999, 0.4461129169226541]",-0.014739283554961125,0.00029163021289005544,1.2387993674711442,0.20598814037134247,0.20627977058423252,0.0006121449559255632,0.012540099154272382,"[-0.019076950780236634, -0.012283491010338876, -0.012857408874307863]",0.05949256342957131,0.48456719145153676,0.4051437506762026,0.03727333781061115,0.9386013422394015,0.3032236400268637,0.5406312961719275,0.23696236559139786,0.03727333781061115,"[0.36963144998327335, 0.4947197992370843, 0.35108000280825036]",-0.014982848119572179,0.0,1.245808911876571,0.2039400044772778,0.20405193642265504,0.0002811753128075355,0.008730691739422432,"[-0.02101737458073827, -0.012818070226934708, -0.01111309955104356]",0.02854264607118872,0.4201265987957748
mention_end,36,3429,main_s0_mention_end,0.5070828055075333,0.09037900874635568,0.7918363447627822,0.38532555879494657,0.6234207968901846,0.2984326018808777,0.10349854227405247,"[0.48916860048669086, 0.536560138857933, 0.49551967717797607]",0.031838296965616096,0.0,1.20581034675231,0.2055393586005831,0.20894071914480078,0.0006119951040391676,0.011661807580174927,"[0.02049340536154054, 0.033637444311378606, 0.041384041223929136]",0.09183673469387754,0.4752445085419172,0.4379118574695399,0.06794983960338291,0.8402183338622403,0.3605521532030718,0.5906483911733256,0.2900773032568749,0.07582385535141441,"[0.39799098181213255, 0.49378039776990823, 0.42196419282657893]",-0.16224913195784327,0.00699912510936133,1.3157403844100786,0.19937785554583454,0.2659667541557305,0.07982370225269343,0.01079031787693205,"[-0.1440665990494181, -0.18214927308867646, -0.16053152373543522]",0.06503353747448236,0.6001609894273832,0.3865710805129768,0.038280725319006045,0.9537194935867209,0.3005372733378106,0.5280949182896799,0.2368279569892473,0.038616521155137674,"[0.3370176479290976, 0.48378096693008965, 0.33891462667974315]",-0.08911124969157558,0.0023505708529214238,1.2877855555506652,0.1974479516453996,0.24177300201477503,0.05370448474623928,0.007387508394895903,"[-0.08373504370187623, -0.090487765130435, -0.09311094024241551]",0.031229012760241773,0.47568233020455236
